Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2008/11/25,1827.64,1869.02,47.44935870513363,100.215,1894.1985714285713,1789.4678571428574,1716.2119047619049,1716.2119047619049,2036.776195150737,1395.6476143730727,22.531299,-9.041607,63.14581
2008/11/26,1834.77,1825.34,25.722336310234457,100.41714285714286,1876.4414285714286,1810.765714285714,1725.3885714285711,1725.3885714285711,2042.4598807762372,1408.317262080905,21.666246,-2.900036,49.132565
2008/11/27,1861.52,1961.97,38.49754047471223,105.07785714285717,1882.902857142857,1832.2157142857143,1738.9404761904761,1738.9404761904761,2053.530937744729,1424.3500146362235,22.875493,2.25507,41.240847
2008/11/28,1841.45,1845.3,28.91255551841062,100.14928571428572,1868.2057142857143,1844.0135714285714,1750.9033333333334,1750.9033333333334,2055.6869070633743,1446.1197596032926,21.961194,6.196295,31.529798
2008/12/1,1919.47,1836.42,66.17316968336598,103.60285714285715,1864.0328571428574,1862.3435714285715,1767.924761904762,1767.924761904762,2061.975664114554,1473.8738596949695,27.21841,10.400718,33.635385
2008/12/2,1957.32,1878.35,84.24948660394477,106.62642857142858,1869.2157142857143,1880.4214285714286,1787.8066666666668,1787.8066666666668,2063.82061580859,1511.7927175247437,34.046504,15.129875,37.833257
2008/12/3,2039.93,1972.4,100,103.82428571428572,1897.4428571428573,1898.6664285714287,1812.875238095238,1812.875238095238,2084.571131055451,1541.179345135025,45.598127,21.223525,48.749203
2008/12/4,2037.72,2062.64,77.87785055798155,103.12928571428573,1927.4542857142858,1910.8264285714286,1835.4633333333336,1835.4633333333336,2086.694624233249,1584.232042433418,53.952611,27.769342,52.366536
2008/12/5,2098.66,2024.41,96.35795730228038,101.05142857142857,1965.152857142857,1920.7971428571432,1862.2280952380952,1862.2280952380952,2097.6964518357877,1626.7597386404025,64.744612,35.164396,59.160432
2008/12/8,2190.53,2128.68,100,95.81785714285716,2012.1542857142856,1947.5285714285715,1892.195238095238,1892.195238095238,2146.782148156633,1637.608328033843,79.790715,44.08966,71.40211
2008/12/9,2134.58,2196.03,83.63515312916105,90.53571428571433,2054.03,1961.117857142857,1914.0190476190478,1914.0190476190478,2162.2583869563286,1665.7797082817667,86.206428,52.513014,67.386829
2008/12/10,2195.74,2123.04,98.93473961766634,90.31071428571434,2093.497142857143,1978.7649999999999,1939.3947619047617,1939.3947619047617,2192.2267603041155,1686.562763505408,95.129435,61.036298,68.186275
2008/12/11,2127.18,2195.48,80.11547706134388,85.89214285714293,2117.7628571428572,1993.4892857142859,1959.535238095238,1959.535238095238,2211.2576814914282,1707.8127946990473,95.567125,67.942463,55.249324
2008/12/12,2031.99,2107.48,48.76626289816061,87.79285714285719,2116.6285714285714,2007.0357142857142,1971.3204761904763,1971.3204761904763,2219.904990834747,1722.7359615462055,87.227456,71.799462,30.855989
2008/12/15,2073.03,2063.91,43.63966770508834,84.66214285714291,2121.672857142857,2024.5635714285713,1981.1085714285714,1981.1085714285714,2233.209128765022,1729.008014092121,82.973329,74.034235,17.878187
2008/12/16,2110.24,2058.67,53.96071446242134,88.2721428571429,2123.327142857143,2044.24,1988.3071428571427,1988.3071428571427,2233.8683230222628,1742.7459626920229,81.663077,75.560004,12.206147
2008/12/17,2136.31,2117.65,66.85963089406755,82.81857142857147,2115.5814285714287,2063.8678571428572,2003.54619047619,2003.54619047619,2255.382414708658,1751.7099662437222,81.785551,76.805113,9.960876
2008/12/18,2175.36,2135.68,86.18079263767264,83.60428571428577,2121.407142857143,2087.7185714285715,2014.547619047619,2014.547619047619,2275.6586987695664,1753.4365393256717,84.064578,78.257006,11.615143
2008/12/19,2194.99,2175.76,89.8474804135181,79.89571428571433,2121.2999999999997,2107.3985714285714,2026.2766666666669,2026.2766666666669,2294.6476335074103,1757.9056998259234,86.458064,79.897218,13.121693
2008/12/22,2193.48,2196.39,89.14746650595713,76.63928571428578,2130.7714285714287,2124.2671428571425,2039.25,2039.25,2301.3761838743126,1777.1238161256874,87.227571,81.363288,11.728564
2008/12/23,2054.53,2197.79,24.732279449260666,81.10785714285721,2133.9914285714285,2125.31,2049.3542857142857,2049.3542857142857,2289.873981373246,1808.8345900553256,75.752083,80.241047,-8.977928
2008/12/24,2010.1,2020.96,10.50763837798069,80.58500000000008,2125.0014285714287,2123.337142857143,2058.0428571428574,2058.0428571428574,2275.616232668848,1840.4694816168665,62.353771,76.663592,-28.619641
2008/12/25,2003.49,2015.96,14.759336928300403,79.95500000000008,2109.7514285714287,2116.5392857142856,2066.077142857143,2066.077142857143,2263.445901276198,1868.7083844380875,50.618641,71.454602,-41.671922
2008/12/26,1983.76,2006.13,6.878370281605766,76.39714285714294,2087.9585714285713,2101.77,2071.8980952380953,2071.8980952380953,2241.9931934034444,1901.8029970727462,39.273697,65.018421,-51.489448
2008/12/29,1984.76,1977.21,19.628142095422778,75.78214285714292,2060.73,2091.0685714285714,2078.7223809523807,2078.7223809523807,2237.712360841502,1919.7324010632599,30.017416,58.01822,-56.001607
2008/12/30,1971.47,1983.46,15.026660203587044,72.65428571428576,2028.7985714285714,2075.049285714286,2081.1985714285715,2081.1985714285715,2237.8737613997714,1924.523381457372,21.363095,50.687195,-58.6482
2008/12/31,1939.43,1973.41,3.933245620109456,70.34571428571435,1992.5057142857142,2061.638571428571,2080.346666666667,2080.346666666667,2249.389792260126,1911.3035410732075,11.783292,42.906414,-62.246245
2009/1/5,2020.24,1969.63,32.348296072719634,67.11785714285722,1987.607142857143,2060.799285714286,2079.4090476190477,2079.4090476190477,2249.6009804196538,1909.2171148184416,10.589848,36.443101,-51.706506
2009/1/6,2091.89,2016.87,60.73706065549456,69.01428571428578,1999.2914285714287,2062.1464285714287,2081.988571428571,2081.988571428571,2252.063634299075,1911.9135085580667,15.249801,32.204441,-33.909281
2009/1/7,2104.92,2092.74,92.0422608514625,64.40714285714292,2013.7814285714287,2061.7664285714286,2082.286666666667,2082.286666666667,2244.9174621542747,1919.6558711790592,19.766404,29.716834,-19.900859
2009/1/8,2052.3,2069.22,64.6559800145728,65.54928571428574,2023.5728571428572,2055.7657142857142,2075.7042857142856,2075.7042857142856,2236.3393187251627,1915.0692527034084,18.882189,27.549905,-17.335432
2009/1/9,2107.77,2050.32,93.52555428333504,65.49857142857147,2041.1457142857143,2050.937857142857,2074.4276190476194,2074.4276190476194,2225.4117153306565,1923.4435227645824,22.399203,26.519764,-8.241123
2009/1/12,2137.84,2105.15,89.53815946730418,66.59071428571431,2064.912857142857,2046.8557142857146,2071.670476190476,2071.670476190476,2223.6011327410192,1919.739819639933,27.298183,26.675448,1.24547
2009/1/13,2081.67,2116.11,64.03672996344841,66.6771428571429,2085.2328571428575,2038.8692857142858,2069.5033333333336,2069.5033333333336,2220.5151539786593,1918.4915126880078,26.344527,26.609264,-0.529473
2009/1/14,2160.06,2078.45,98.97922795756443,62.1371428571429,2105.2071428571426,2046.4071428571428,2075.6019047619047,2075.6019047619047,2231.742590510992,1919.4612190128175,31.550472,27.597506,7.905933
2009/1/15,2181.06,2143.05,88.89793260621839,62.41785714285719,2117.945714285714,2058.6185714285716,2080.7461904761903,2080.7461904761903,2243.264020853063,1918.2283600993178,36.944868,29.466978,14.95578
2009/1/16,2195.63,2192.03,85.11875475242655,60.88571428571434,2130.904285714286,2072.342857142857,2084.812380952381,2084.812380952381,2253.751598657528,1915.8731632472336,41.912501,31.956083,19.912837
2009/1/19,2192.81,2209.13,81.44473007712075,61.821428571428605,2150.977142857143,2087.275,2087.5028571428575,2087.5028571428575,2258.63311482576,1916.372599459955,45.101929,34.585252,21.033354
2009/1/20,2214.84,2188.61,92.7712082262211,60.42500000000003,2166.272857142857,2103.7092857142857,2089.382857142857,2089.382857142857,2263.450231621174,1915.3154826645402,48.844165,37.437035,22.814262
2009/1/21,2217.63,2187.18,89.89361702127661,61.50071428571432,2177.671428571429,2121.292142857143,2090.460952380952,2090.460952380952,2268.023031191319,1912.8988735705855,51.442052,40.238038,22.408029
2009/1/22,2256.37,2232.81,97.73624205218148,61.34000000000002,2202.6285714285714,2143.9307142857147,2093.4557142857143,2093.4557142857143,2285.966292050832,1900.9451365205964,55.98157,43.386745,25.189651
2009/1/23,2238.08,2253.32,85.40777113578132,57.847857142857166,2213.7742857142857,2159.490714285714,2102.1961904761906,2102.1961904761906,2300.3552805126856,1904.0371004396957,57.441174,46.197631,22.487088
2009/2/2,2306.77,2258.51,100,56.44928571428574,2231.7328571428575,2174.839285714286,2116.323333333333,2116.323333333333,2327.2031289263573,1905.4435377403083,63.409683,49.640041,27.539284
2009/2/3,2369.65,2307.89,100,58.66428571428576,2256.592857142857,2193.7485714285717,2133.7595238095237,2133.7595238095237,2361.348974815841,1906.1700728032063,72.379316,54.187896,36.382839
2009/2/4,2423.89,2380.62,99.9883648774433,57.503571428571476,2289.6042857142857,2220.2907142857143,2154.718095238095,2154.718095238095,2402.5642698067286,1906.8719206694614,82.908808,59.932078,45.953459
2009/2/5,2384.76,2421.36,80.8100218025942,58.71857142857149,2313.878571428572,2240.075714285714,2173.7657142857142,2173.7657142857142,2423.209931821401,1924.3214967500276,87.092099,65.364082,43.456033
2009/2/6,2493.74,2390.24,99.12493475390698,62.25571428571435,2353.3228571428567,2265.497142857143,2198.635714285714,2198.635714285714,2456.746407748591,1940.525020822837,98.070665,71.905399,52.330531
2009/2/9,2579.23,2528.8,99.62208796399891,64.20071428571434,2399.445714285714,2301.037142857143,2229.102380952381,2229.102380952381,2519.062275128136,1939.1424867766254,112.374206,79.99916,64.750091
2009/2/10,2653.21,2564.75,100,66.76857142857148,2458.75,2336.262142857143,2259.2438095238094,2259.2438095238094,2594.199165812086,1924.2884532355329,128.201604,89.639649,77.123911
2009/2/11,2658.05,2609.01,86.64993060658016,70.76071428571433,2508.932857142857,2370.3328571428574,2286.20380952381,2286.20380952381,2654.300690112113,1918.1069289355069,139.527098,99.617139,79.819919
2009/2/12,2707.92,2666.49,96.75031367628608,75.96714285714289,2557.2571428571428,2406.9249999999997,2314.9180952380952,2314.9180952380952,2707.8447882750365,1921.991402201154,150.788529,109.851417,81.874225
2009/2/13,2805.01,2714.64,99.31625615763551,79.44285714285719,2611.7028571428573,2450.6535714285715,2350.761428571429,2350.761428571429,2783.140614199168,1918.3822429436902,165.638271,121.008788,89.258967
2009/2/16,2854.44,2833.29,99.97562610444216,81.81428571428576,2678.7999999999997,2496.339285714286,2386.3171428571427,2386.3171428571427,2857.2152513084893,1915.4190344057963,179.328203,132.672671,93.311064
2009/2/17,2738.58,2844.22,76.44262994333069,86.25500000000004,2713.777142857143,2533.55,2414.9238095238097,2414.9238095238097,2884.339768047529,1945.5078510000903,178.767913,141.891719,73.752388
2009/2/18,2632.91,2676.81,52.26352515506547,90.89785714285719,2721.4457142857145,2560.445714285714,2441.173333333333,2441.173333333333,2900.5307862538075,1981.815880412859,167.862183,147.085812,41.552742
2009/2/19,2687.49,2661.6,52.80775097452116,93.43500000000004,2726.3428571428567,2592.5464285714284,2466.289047619048,2466.289047619048,2917.777112319845,2014.8009829182506,161.758809,150.020411,23.476794
2009/2/20,2776.96,2694.78,75.66711611426423,96.08428571428577,2743.3299999999995,2626.1314285714284,2494.6652380952382,2494.6652380952382,2943.7646097315333,2045.5658664589432,162.270765,152.470482,19.600566
2009/2/23,2871.79,2769.63,97.69661185678486,100.0828571428572,2766.7400000000002,2661.9985714285713,2526.8633333333332,2526.8633333333332,2977.775994097922,2075.9506725687443,168.387417,155.653869,25.467096
2009/2/24,2754.24,2838.24,56.279900276261586,106.06285714285721,2759.4871428571428,2685.5950000000003,2553.598095238095,2553.598095238095,2985.8640256874846,2121.3321647887055,161.883513,156.899798,9.967431
2009/2/25,2771.1,2780.33,55.66419287705647,109.76214285714293,2747.5814285714287,2713.190714285714,2580.0866666666666,2580.0866666666666,2987.3684224172507,2172.8049109160825,156.287993,156.777437,-0.978888
2009/2/26,2571.28,2769.24,10.258838383838384,120.68000000000006,2723.681428571428,2718.7292857142857,2596.927142857143,2596.927142857143,2971.608783017953,2222.2455026963326,134.182922,152.258534,-36.151225
2009/2/27,2416.95,2528.6,4.232109903629252,126.9628571428572,2692.8299999999995,2707.1378571428572,2604.57380952381,2604.57380952381,2948.7782484855466,2260.369370562073,103.023758,142.411579,-78.775641
2009/3/2,2478.81,2385.84,19.281260582880122,125.92285714285721,2663.0185714285717,2694.680714285714,2616.037142857143,2616.037142857143,2934.622398502549,2297.451887211737,82.37195,130.403653,-96.063407
2009/3/3,2499.83,2416.11,23.468594991932086,125.88857142857147,2623.4285714285716,2683.3792857142857,2625.230476190476,2625.230476190476,2926.11785812828,2324.343094252672,66.929855,117.708893,-101.558077
2009/3/4,2651.41,2508.27,53.66441562580923,128.30571428571434,2591.945714285714,2679.342857142857,2638.647619047619,2638.647619047619,2922.150863063065,2355.1443750321732,66.160466,107.399208,-82.477484
2009/3/5,2671.57,2680.32,57.68043188111318,128.16785714285717,2580.1357142857146,2669.8114285714287,2650.441904761905,2650.441904761905,2905.136529952478,2395.7472795713315,66.411908,99.201748,-65.57968
2009/3/6,2653.47,2621.23,54.074782366182525,127.50071428571434,2563.3314285714287,2655.4564285714287,2663.237619047619,2663.237619047619,2905.1874547246143,2421.2877833706234,64.408201,92.243039,-55.669674
2009/3/9,2536.01,2661.95,36.53467460675227,130.64928571428575,2558.292857142857,2640.9871428571428,2665.250476190476,2665.250476190476,2911.4136405025333,2419.087311878419,52.734321,84.341295,-63.213949
2009/3/10,2601.42,2505.93,52.464190918003794,130.31928571428577,2584.6457142857143,2638.737857142857,2666.307142857143,2666.307142857143,2914.2770849743247,2418.337200739961,48.205049,77.114046,-57.817994
2009/3/11,2587.37,2646.61,62.60670731707314,131.2321428571429,2600.1542857142854,2631.5864285714283,2663.171904761905,2663.171904761905,2913.6782835102276,2412.665526013582,42.986331,70.288503,-54.604344
2009/3/12,2597.23,2572.39,65.61280487804879,130.64428571428576,2614.0685714285714,2618.7485714285717,2660.275714285714,2660.275714285714,2911.5331376815066,2409.0182908899214,39.194272,64.069657,-49.75077
2009/3/13,2569.63,2606.88,54.89043120622069,126.13071428571432,2602.3857142857146,2597.1657142857143,2653.690476190476,2653.690476190476,2897.8844821062153,2409.496470274737,33.574917,57.970709,-48.791583
2009/3/16,2603.06,2563.02,49.49237380176604,120.85214285714288,2592.598571428571,2586.367142857143,2644.0738095238094,2644.0738095238094,2868.172233809391,2419.975385238228,31.45645,52.667857,-42.422814
2009/3/17,2699.59,2608.23,95.07484535108853,119.99357142857146,2599.187142857143,2581.2592857142854,2636.7000000000003,2636.7000000000003,2857.607168633334,2415.7928313666666,37.138603,49.562006,-24.846807
2009/3/18,2734.55,2711.17,84.42300821722047,106.69928571428575,2627.55,2592.921428571429,2636.508095238095,2636.508095238095,2862.166954543619,2410.849235932571,43.956032,48.440811,-8.969559
2009/3/19,2797.16,2737.38,100,98.73428571428573,2655.5128571428572,2620.0792857142856,2644.329523809524,2644.329523809524,2880.2814225001302,2408.3776251189174,53.790929,49.510835,8.560188
2009/3/20,2784.11,2799.79,93.89082309663013,96.44857142857144,2683.6185714285716,2641.8864285714285,2648.9304761904764,2648.9304761904764,2885.7622885004316,2412.098663880521,59.842305,51.577129,16.530352
2009/3/23,2843.88,2784.89,99.18974661166764,92.0828571428572,2718.8542857142857,2666.461428571429,2652.117142857143,2652.117142857143,2883.5278647370187,2420.706420977267,68.669425,54.995588,27.347674
2009/3/24,2865.33,2871.44,96.72627086597161,84.06000000000004,2761.097142857143,2681.7414285714285,2651.809523809524,2651.809523809524,2899.417372218247,2404.201675400801,76.513813,59.299233,34.429161
2009/3/25,2785.66,2849.92,72.806185933519,83.03785714285719,2787.1828571428573,2689.8907142857142,2653.305714285714,2653.305714285714,2902.5340360182117,2404.0773925532167,75.432308,62.525848,25.81292
2009/3/26,2853.41,2784.89,92.87788114001305,85.81785714285719,2809.1571428571433,2704.1721428571427,2657.225238095238,2657.225238095238,2919.8845384804736,2394.565937710003,79.129906,65.84666,26.566492
2009/3/27,2877.88,2871.39,94.46386364392953,77.06285714285721,2829.632857142857,2728.5914285714284,2671.8252380952376,2671.8252380952376,2924.8382813120056,2418.8121948784697,83.077141,69.292756,27.568771
2009/3/30,2883.21,2880.53,89.13617886178858,72.38285714285722,2841.925714285714,2748.719285714286,2694.028095238095,2694.028095238095,2942.399045730172,2445.657144746018,85.648142,72.563833,26.168618
2009/3/31,2914.13,2825.93,99.9616417337938,74.19571428571437,2860.5,2772.059285714286,2714.7576190476193,2714.7576190476193,2960.2439681501864,2469.271269945052,89.152964,75.881659,26.54261
2009/4/1,2962.84,2924.39,93.80656682495241,71.79714285714292,2877.4942857142855,2798.174285714286,2736.805714285714,2736.805714285714,3001.2777304731267,2472.3336980983017,94.768617,79.659051,30.219133
2009/4/2,2965.74,2972.74,87.72035256410253,70.52357142857146,2891.8385714285714,2826.467857142857,2751.7738095238096,2751.7738095238096,3032.2085091109893,2471.33910993663,98.319701,83.391181,29.857039
2009/4/3,2934.25,2983.22,75.1041666666667,71.6771428571429,2913.065714285714,2850.1242857142856,2764.2823809523807,2764.2823809523807,3051.18866919945,2477.3760927053113,97.469413,86.206827,22.525171
2009/4/7,2968.52,2941.39,88.83413461538466,66.57357142857147,2929.5099999999998,2869.3335714285713,2779.284761904762,2779.284761904762,3057.0411945668798,2501.5283292426443,98.42626,88.650714,19.551092
2009/4/8,2867.17,2959.81,48.22916666666673,68.29357142857147,2927.98,2878.8064285714286,2795.0542857142855,2795.0542857142855,3059.6484265889208,2530.46014483965,89.969359,88.914443,2.109832
2009/4/9,2915.02,2862.11,56.66968422173709,69.22071428571432,2932.5242857142853,2887.225,2809.9876190476193,2809.9876190476193,3057.966666827505,2562.0085712677337,86.135384,88.358631,-4.446494
2009/4/10,3009.38,2932.01,98.59071937147071,71.09428571428576,2946.131428571429,2903.315714285714,2830.0833333333335,2830.0833333333335,3068.0207817607215,2592.1458849059454,89.677252,88.622355,2.109793
2009/4/13,3050.37,3030.7,97.86278081360041,69.61857142857146,2958.6357142857146,2918.0649999999996,2851.661428571429,2851.661428571429,3070.2011407856253,2633.121716357233,94.700113,89.837907,9.724413
2009/4/14,3099.43,3047.77,98.73178118493267,71.68571428571431,2977.7342857142858,2934.7864285714286,2876.8900000000003,2876.8900000000003,3082.1504863426294,2671.6295136573713,101.469819,92.164289,18.611059
2009/4/15,3143.82,3084.04,100,71.75642857142861,3007.672857142857,2960.3692857142855,2902.6404761904764,2902.6404761904764,3116.8274774274264,2688.4534749535264,109.15845,95.563121,27.190658
2009/4/16,3159.26,3151,93.21994475941278,70.20785714285716,3034.921428571429,2982.2157142857145,2924.5295238095237,2924.5295238095237,3148.3094088256394,2700.749638793408,115.170017,99.4845,31.371033
2009/4/17,3119.42,3152.36,81.63686582352089,73.53928571428573,3070.957142857143,2999.468571428571,2942.856666666667,2942.856666666667,3171.496706469377,2714.216626863957,115.389335,102.665467,25.447735
2009/4/20,3205.88,3111.47,100,77.70000000000002,3112.5085714285715,3022.516428571428,2962.3195238095236,2962.3195238095236,3203.9166206898176,2720.7224269292296,121.143282,106.36103,29.564503
2009/4/21,3205.08,3173.53,94.81732560546465,76.08500000000004,3140.4657142857145,3043.2985714285714,2982.365714285714,2982.365714285714,3237.5016016290297,2727.2298269423986,124.206991,109.930222,28.553538
2009/4/22,3042.64,3219.34,38.56423655365787,86.80428571428577,3139.361428571429,3048.9985714285713,2991.8304761904765,2991.8304761904765,3241.084615741043,2742.57633663991,112.233693,110.390917,3.685553
2009/4/23,3059.71,3013.09,31.565420560747675,90.94500000000006,3133.687142857143,3055.710714285714,3001.0866666666666,3001.0866666666666,3230.4958266359904,2771.677506697343,102.935596,108.899853,-11.928512
2009/4/24,3036.76,3070.35,22.62850467289727,88.64571428571435,3118.3928571428573,3063.032857142857,3013.0438095238096,3013.0438095238096,3230.114815367131,2795.972803680488,92.646939,105.64927,-26.004662
2009/4/27,2916.11,3034.24,3.8566912539515155,95.55428571428577,3083.657142857143,3059.289285714286,3016.029523809524,3016.029523809524,3228.4158172614616,2803.6432303575866,73.905717,99.300559,-50.789684
2009/4/28,2959.95,2900.09,18.406634088553147,92.66214285714288,3060.8757142857144,3065.9164285714287,3019.937619047619,3019.937619047619,3224.3170289075015,2815.558209187737,61.877402,91.815928,-59.877052
2009/4/29,3040.04,2963.21,42.126462313046034,93.52785714285717,3037.184285714286,3074.8464285714285,3027.4057142857146,3027.4057142857146,3224.813456732236,2829.9979718391933,58.137298,85.080202,-53.885807
2009/4/30,3086.22,3051.14,55.80334666074332,90.63428571428575,3020.204285714285,3080.335,3035.600476190476,3035.600476190476,3231.4727715661293,2839.7281808148227,58.228359,79.709833,-42.962948
2009/5/4,3190.25,3096.39,86.61335702650678,94.76142857142862,3041.2914285714282,3090.3264285714286,3046.429523809524,3046.429523809524,3250.142685454291,2842.7163621647574,65.934821,76.954831,-22.040019
2009/5/5,3220.61,3208.27,95.6049163334815,93.30071428571435,3064.2771428571427,3098.9821428571427,3058.5661904761905,3058.5661904761905,3268.058993075688,2849.0733878766932,73.643134,76.292492,-5.298715
2009/5/6,3264.58,3215.6,100,91.27928571428576,3096.8228571428576,3107.6078571428575,3074.29619047619,3074.29619047619,3296.5973873381413,2851.994993614239,82.350751,77.504144,9.693215
2009/5/7,3242.63,3278.99,88.88058355027452,92.90642857142863,3143.468571428571,3113.562857142857,3087.3490476190477,3087.3490476190477,3297.185918755563,2877.5121764825326,86.483491,79.300013,14.366956
2009/5/8,3257.59,3227.22,92.73655179524194,92.16071428571435,3185.988571428571,3123.432142857143,3105.940476190476,3105.940476190476,3308.5674249124154,2903.313527468537,89.929216,81.425854,17.006725
2009/5/11,3134.57,3269.02,61.02791452947396,95.35357142857148,3199.4928571428572,3118.3385714285714,3116.395238095238,3116.395238095238,3312.861892815027,2919.9285833754484,81.790462,81.498775,0.583374
2009/5/12,3212.14,3105.86,77.74990934364799,97.34428571428573,3217.4814285714288,3118.842857142857,3126.0504761904763,3126.0504761904763,3323.462154,2928.6387980339528,80.669781,81.332977,-1.326391
2009/5/13,3234.15,3215.97,78.9323320545262,85.40000000000002,3223.752857142857,3132.522142857143,3134.8019047619046,3134.8019047619046,3336.9815157359785,2932.6222937878306,80.628224,81.192026,-1.127603
2009/5/14,3246.56,3211.21,79.29559615587706,82.17285714285718,3227.46,3145.8685714285716,3141.808095238095,3141.808095238095,3349.897745034945,2933.7184454412454,80.666797,81.08698,-0.840367
2009/5/15,3270.74,3255.45,91.85145025752225,82.08142857142859,3228.3399999999997,3162.5814285714287,3147.8519047619047,3147.8519047619047,3363.747148586914,2931.9566609368953,81.706627,81.21091,0.991434
2009/5/18,3295.65,3265,99.03679543369694,78.27071428571432,3235.914285714286,3189.691428571429,3154.346666666667,3154.346666666667,3379.6348752583976,2929.058458074936,83.577301,81.684188,3.786227
2009/5/19,3325.53,3313.91,94.6313257080151,76.87428571428576,3245.6199999999994,3215.8042857142855,3164.1614285714286,3164.1614285714286,3401.071154169816,2927.251702973041,86.474071,82.642165,7.663813
2009/5/20,3306.47,3328.12,84.65379219278695,73.47142857142863,3270.1771428571424,3234.835,3168.9514285714286,3168.9514285714286,3413.937324577813,2923.965532565044,86.237705,83.361273,5.752864
2009/5/21,3247.48,3288.24,60.31195840554594,75.40357142857147,3275.225714285714,3246.3535714285717,3170.9704761904763,3170.9704761904763,3411.119627133997,2930.821325246956,80.363997,82.761817,-4.795641
2009/5/22,3254.53,3235.41,63.22109433027987,71.99357142857146,3278.1371428571433,3250.945,3181.0604761904765,3181.0604761904765,3416.8773517616655,2945.2436006192875,75.408653,81.291185,-11.765063
2009/5/25,3271.5,3176.16,62.24361657597326,77.30857142857144,3281.7000000000003,3254.5800000000004,3191.1457142857143,3191.1457142857143,3418.671791402973,2963.6196371684555,72.020635,79.437075,-14.832879
2009/5/26,3274.85,3274.63,63.99644202595229,76.405,3282.287142857143,3255.3135714285713,3202.483333333333,3202.483333333333,3389.023669436904,3015.942997229762,68.812694,77.312199,-16.999009
2009/5/27,3276.75,3287.99,64.99058183340316,72.91785714285713,3279.587142857143,3257.7507142857144,3219.6566666666663,3219.6566666666663,3363.2128991990694,3076.100434134263,65.666726,74.983104,-18.632755
2009/6/1,3332.34,3302,94.0770196735037,71.52785714285713,3280.5600000000004,3263.0899999999997,3237.3895238095233,3237.3895238095233,3355.6773599237345,3119.101687695312,66.888128,73.364109,-12.951962
2009/6/2,3353.92,3346.07,94.01493930905708,63.93642857142855,3287.338571428572,3278.757857142857,3252.3361904761905,3252.3361904761905,3353.198758275695,3151.473622676686,68.80429,72.452145,-7.29571
2009/6/3,3380.19,3351.78,99.92537968571676,58.402857142857165,3306.297142857143,3290.7614285714285,3266.3347619047618,3266.3347619047618,3374.7742225605616,3157.895301248962,71.617075,72.285131,-1.336112
2009/6/4,3375.87,3373.38,96.33767578293494,59.56500000000002,3323.6314285714284,3300.8842857142854,3275.1738095238093,3275.1738095238093,3390.6831558030067,3159.664463244612,72.66006,72.360117,0.599885
2009/6/5,3355.78,3379.92,84.49322358027783,58.424285714285716,3335.6714285714284,3308.6857142857143,3281.6104761904758,3281.6104761904758,3402.0028857429384,3161.218066638013,71.046557,72.097405,-2.101696
2009/6/8,3350.24,3355.91,82.19007233724115,59.29428571428571,3346.441428571429,3314.3642857142863,3285.6895238095235,3285.6895238095235,3408.186657417044,3163.192390202003,68.530831,71.38409,-5.706517
2009/6/9,3366.91,3347.86,82.76702225734226,59.20571428571426,3359.3214285714284,3319.4542857142856,3291.6076190476197,3291.6076190476197,3418.1114275651007,3165.1038105301386,67.108644,70.529001,-6.840714
2009/6/10,3403.21,3373.03,99.95680612118957,58.977142857142844,3369.445714285714,3325.002857142857,3298.5419047619043,3298.5419047619043,3410.262722493836,3186.8210870299727,68.12535,70.048271,-3.845841
2009/6/11,3383,3399.55,72.07592949404119,60.20857142857143,3373.5999999999995,3330.469285714286,3310.3719047619047,3310.3719047619047,3417.677587207982,3203.0662223158274,66.533364,69.34529,-5.623851
2009/6/12,3309.59,3376.59,20.11641113003984,62.090714285714284,3363.5142857142855,3334.905714285714,3315.0123809523816,3315.0123809523816,3415.3897022479896,3214.6350596567736,58.671798,67.210591,-17.077586
2009/6/15,3356.71,3303.74,53.563316297558195,62.36357142857144,3360.777142857143,3342.2042857142856,3320.848571428571,3320.848571428571,3416.451637025521,3225.2455058316214,55.602688,64.889011,-18.572646
2009/6/16,3349.35,3330.63,48.339011925042485,56.25357142857144,3359.858571428572,3347.765,3325.7433333333333,3325.7433333333333,3418.4491472142568,3233.03751945241,51.977342,62.306677,-20.658669
2009/6/17,3403.96,3346.65,87.10249858035203,58.04785714285715,3367.532857142857,3356.9871428571428,3332.087142857143,3332.087142857143,3429.2610964604814,3234.913189253805,52.900991,60.42554,-15.049097
2009/6/18,3431.28,3410.63,99.46300715990458,55.842857142857156,3376.7285714285713,3368.025,3338.545714285714,3338.545714285714,3444.876818666812,3232.214609904616,55.20116,59.380664,-8.359007
2009/6/19,3434.05,3433.2,91.17489110328782,54.040714285714294,3381.134285714286,3375.29,3343.713333333333,3343.713333333333,3456.8664877604156,3230.5601789062507,56.595183,58.823568,-4.45677
2009/6/22,3405.13,3451.87,71.33890008638068,55.98214285714289,3384.2957142857144,3378.9478571428567,3348.4114285714286,3348.4114285714286,3454.5380737893975,3242.2847833534597,54.735398,58.005934,-6.541072
2009/6/23,3392.11,3365.24,63.84105960264904,58.46999999999999,3396.0842857142857,3379.799285714286,3355.2985714285714,3355.2985714285714,3451.8271851517898,3258.769957705353,51.615904,56.727928,-10.224048
